VICOSA;A510;-20.762607;-42.864013;2020-02-27;29.4;19.6;9.8
VICOSA;A510;-20.762607;-42.864013;2020-02-28;22.6;19;3.6
VICOSA;A510;-20.762607;-42.864013;2020-02-29;24.9;19.5;5.4
VICOSA;A510;-20.762607;-42.864013;2020-03-01;26.7;20.1;6.6
VICOSA;A510;-20.762607;-42.864013;2020-03-02;20;17;3
VICOSA;A510;-20.762607;-42.864013;2020-03-03;22.1;17.7;4.4
VICOSA;A510;-20.762607;-42.864013;2020-03-04;27.3;19.6;7.7
VICOSA;A510;-20.762607;-42.864013;2020-03-05;26.5;18;8.5
VICOSA;A510;-20.762607;-42.864013;2020-03-06;24.4;17.2;7.2
VICOSA;A510;-20.762607;-42.864013;2020-03-07;22.9;17.9;5
VICOSA;A510;-20.762607;-42.864013;2020-03-08;27.3;17.7;9.6
VICOSA;A510;-20.762607;-42.864013;2020-03-09;28.4;18.5;9.9
VICOSA;A510;-20.762607;-42.864013;2020-03-10;29;17.2;11.8
VICOSA;A510;-20.762607;-42.864013;2020-03-11;27.3;16.8;10.5
VICOSA;A510;-20.762607;-42.864013;2020-03-12;29.6;16;13.6
VICOSA;A510;-20.762607;-42.864013;2020-03-13;29.2;18.2;11
VICOSA;A510;-20.762607;-42.864013;2020-03-14;28.4;19.1;9.3
VICOSA;A510;-20.762607;-42.864013;2020-03-15;29.1;19.5;9.6
VICOSA;A510;-20.762607;-42.864013;2020-03-16;30;17.5;12.5
VICOSA;A510;-20.762607;-42.864013;2020-03-17;31.1;16.9;14.2
VICOSA;A510;-20.762607;-42.864013;2020-03-18;30.1;18.7;11.4
VICOSA;A510;-20.762607;-42.864013;2020-03-19;29.9;18.2;11.7
VICOSA;A510;-20.762607;-42.864013;2020-03-20;30.6;20.9;9.7
VICOSA;A510;-20.762607;-42.864013;2020-03-21;26.7;20.4;6.3
VICOSA;A510;-20.762607;-42.864013;2020-03-22;21.2;18.1;3.1
VICOSA;A510;-20.762607;-42.864013;2020-03-23;25;17.1;7.9
VICOSA;A510;-20.762607;-42.864013;2020-03-24;26.1;14.2;11.9
VICOSA;A510;-20.762607;-42.864013;2020-03-25;26.3;14.1;12.2
VICOSA;A510;-20.762607;-42.864013;2020-03-26;26.6;12.8;13.8
VICOSA;A510;-20.762607;-42.864013;2020-03-27;26.1;14.5;11.6
VICOSA;A510;-20.762607;-42.864013;2020-03-28;28.3;17.7;10.6
VICOSA;A510;-20.762607;-42.864013;2020-03-29;30.3;17.3;13
VICOSA;A510;-20.762607;-42.864013;2020-03-30;30.4;19.3;11.1
VICOSA;A510;-20.762607;-42.864013;2020-03-31;28.1;19.5;8.6
VICOSA;A510;-20.762607;-42.864013;2020-04-01;27.9;19.6;8.3
VICOSA;A510;-20.762607;-42.864013;2020-04-02;26.9;20.1;6.8
VICOSA;A510;-20.762607;-42.864013;2020-04-03;30.7;19.8;10.9
VICOSA;A510;-20.762607;-42.864013;2020-04-04;28;18;10
VICOSA;A510;-20.762607;-42.864013;2020-04-05;22.4;17.7;4.7
VICOSA;A510;-20.762607;-42.864013;2020-04-06;27.5;18.7;8.8
VICOSA;A510;-20.762607;-42.864013;2020-04-07;29.1;19.3;9.8
VICOSA;A510;-20.762607;-42.864013;2020-04-08;24.5;19;5.5
VICOSA;A510;-20.762607;-42.864013;2020-04-09;22.6;17.7;4.9
VICOSA;A510;-20.762607;-42.864013;2020-04-10;25.1;17.5;7.6
VICOSA;A510;-20.762607;-42.864013;2020-04-11;25.8;18.1;7.7
VICOSA;A510;-20.762607;-42.864013;2020-04-12;22.1;16.8;5.3
VICOSA;A510;-20.762607;-42.864013;2020-04-13;25.6;14.1;11.5
VICOSA;A510;-20.762607;-42.864013;2020-04-14;25.2;16.9;8.3
VICOSA;A510;-20.762607;-42.864013;2020-04-15;25.9;18.7;7.2
VICOSA;A510;-20.762607;-42.864013;2020-04-16;23.7;19;4.7
VICOSA;A510;-20.762607;-42.864013;2020-04-17;26.8;18.9;7.9
VICOSA;A510;-20.762607;-42.864013;2020-04-18;24.1;16.4;7.7
VICOSA;A510;-20.762607;-42.864013;2020-04-19;24.5;16.2;8.3
VICOSA;A510;-20.762607;-42.864013;2020-04-20;26.1;15.6;10.5
VICOSA;A510;-20.762607;-42.864013;2020-04-21;26.9;12.3;14.6
VICOSA;A510;-20.762607;-42.864013;2020-04-22;27.1;12;15.1
VICOSA;A510;-20.762607;-42.864013;2020-04-23;27.5;14.6;12.9
VICOSA;A510;-20.762607;-42.864013;2020-04-24;26.3;15.5;10.8
VICOSA;A510;-20.762607;-42.864013;2020-04-25;26.4;13;13.4
VICOSA;A510;-20.762607;-42.864013;2020-04-26;27.8;16.1;11.7
VICOSA;A510;-20.762607;-42.864013;2020-04-27;26.7;14.5;12.2
VICOSA;A510;-20.762607;-42.864013;2020-04-28;25.7;11.2;14.5
VICOSA;A510;-20.762607;-42.864013;2020-04-29;25.2;11.6;13.6
VICOSA;A510;-20.762607;-42.864013;2020-04-30;27.1;13;14.1
VICOSA;A510;-20.762607;-42.864013;2020-05-01;28.3;11.2;17.1
VICOSA;A510;-20.762607;-42.864013;2020-05-02;27.7;12.1;15.6
VICOSA;A510;-20.762607;-42.864013;2020-05-03;24.2;15.5;8.7
VICOSA;A510;-20.762607;-42.864013;2020-05-04;22.5;13.4;9.1
VICOSA;A510;-20.762607;-42.864013;2020-05-05;23.5;15.2;8.3
VICOSA;A510;-20.762607;-42.864013;2020-05-06;26.6;14.5;12.1
VICOSA;A510;-20.762607;-42.864013;2020-05-07;19;16.8;2.2
VICOSA;A510;-20.762607;-42.864013;2020-05-08;22.2;13.8;8.4
VICOSA;A510;-20.762607;-42.864013;2020-05-09;23.6;9.7;13.9
VICOSA;A510;-20.762607;-42.864013;2020-05-10;23;10.7;12.3
VICOSA;A510;-20.762607;-42.864013;2020-05-11;23.9;8.3;15.6
VICOSA;A510;-20.762607;-42.864013;2020-05-12;24.4;9.3;15.1
VICOSA;A510;-20.762607;-42.864013;2020-05-13;22.8;11;11.8
VICOSA;A510;-20.762607;-42.864013;2020-05-14;27.8;13.3;14.5
VICOSA;A510;-20.762607;-42.864013;2020-05-15;18.6;17.4;1.2
VICOSA;A510;-20.762607;-42.864013;2020-05-16;18.8;16;2.8
VICOSA;A510;-20.762607;-42.864013;2020-05-17;24.9;15.4;9.5
VICOSA;A510;-20.762607;-42.864013;2020-05-18;25.6;13.7;11.9
VICOSA;A510;-20.762607;-42.864013;2020-05-19;24.3;13.8;10.5
VICOSA;A510;-20.762607;-42.864013;2020-05-20;24;11.7;12.3
VICOSA;A510;-20.762607;-42.864013;2020-05-21;23.3;14.6;8.7
VICOSA;A510;-20.762607;-42.864013;2020-05-22;22.5;12.2;10.3
VICOSA;A510;-20.762607;-42.864013;2020-05-23;25.7;15.2;10.5
VICOSA;A510;-20.762607;-42.864013;2020-05-24;23.8;18.6;5.2
VICOSA;A510;-20.762607;-42.864013;2020-05-25;21.7;16.1;5.6
VICOSA;A510;-20.762607;-42.864013;2020-05-26;23.6;11.9;11.7
VICOSA;A510;-20.762607;-42.864013;2020-05-27;23.4;6.7;16.7
VICOSA;A510;-20.762607;-42.864013;2020-05-28;22.1;8.5;13.6
VICOSA;A510;-20.762607;-42.864013;2020-05-29;24.2;6.5;17.7
VICOSA;A510;-20.762607;-42.864013;2020-05-30;22.6;8.3;14.3
VICOSA;A510;-20.762607;-42.864013;2020-05-31;23.2;8.1;15.1
VICOSA;A510;-20.762607;-42.864013;2020-06-01;24.6;8.3;16.3
VICOSA;A510;-20.762607;-42.864013;2020-06-02;25.3;8.3;17
VICOSA;A510;-20.762607;-42.864013;2020-06-03;26.8;10.8;16
VICOSA;A510;-20.762607;-42.864013;2020-06-04;24.6;14.5;10.1
VICOSA;A510;-20.762607;-42.864013;2020-06-05;23.6;14.6;9
VICOSA;A510;-20.762607;-42.864013;2020-06-06;24.8;13;11.8
VICOSA;A510;-20.762607;-42.864013;2020-06-07;25.9;13.2;12.7
VICOSA;A510;-20.762607;-42.864013;2020-06-08;27.5;12.1;15.4
VICOSA;A510;-20.762607;-42.864013;2020-06-09;28.5;13.7;14.8
VICOSA;A510;-20.762607;-42.864013;2020-06-10;27.1;13.2;13.9
VICOSA;A510;-20.762607;-42.864013;2020-06-11;28.3;15;13.3
VICOSA;A510;-20.762607;-42.864013;2020-06-12;28.9;13.3;15.6
VICOSA;A510;-20.762607;-42.864013;2020-06-13;27.9;12.8;15.1
VICOSA;A510;-20.762607;-42.864013;2020-06-14;27.3;11.1;16.2
VICOSA;A510;-20.762607;-42.864013;2020-06-15;24.9;14.5;10.4
VICOSA;A510;-20.762607;-42.864013;2020-06-16;23.6;15;8.6
VICOSA;A510;-20.762607;-42.864013;2020-06-17;23;11.8;11.2
VICOSA;A510;-20.762607;-42.864013;2020-06-18;21.6;10.9;10.7
VICOSA;A510;-20.762607;-42.864013;2020-06-19;23.5;8.7;14.8
VICOSA;A510;-20.762607;-42.864013;2020-06-20;24.9;15.7;9.2
VICOSA;A510;-20.762607;-42.864013;2020-06-21;24.7;12.8;11.9
VICOSA;A510;-20.762607;-42.864013;2020-06-22;26.1;9.6;16.5
VICOSA;A510;-20.762607;-42.864013;2020-06-23;25.5;8.7;16.8
VICOSA;A510;-20.762607;-42.864013;2020-06-24;23;7.4;15.6
VICOSA;A510;-20.762607;-42.864013;2020-06-25;24;8.9;15.1
VICOSA;A510;-20.762607;-42.864013;2020-06-26;26.6;9.9;16.7
VICOSA;A510;-20.762607;-42.864013;2020-06-27;25.9;12.3;13.6
VICOSA;A510;-20.762607;-42.864013;2020-06-28;23.6;13.3;10.3
VICOSA;A510;-20.762607;-42.864013;2020-06-29;22.1;12.9;9.2
VICOSA;A510;-20.762607;-42.864013;2020-06-30;22.9;14.8;8.1
VICOSA;A510;-20.762607;-42.864013;2020-07-01;26.6;16.7;9.9
VICOSA;A510;-20.762607;-42.864013;2020-07-02;27.2;16.1;11.1
VICOSA;A510;-20.762607;-42.864013;2020-07-03;24.3;15.3;9
VICOSA;A510;-20.762607;-42.864013;2020-07-04;23.2;15.9;7.3
VICOSA;A510;-20.762607;-42.864013;2020-07-05;24.9;13.8;11.1
VICOSA;A510;-20.762607;-42.864013;2020-07-06;25.5;11.2;14.3
VICOSA;A510;-20.762607;-42.864013;2020-07-07;26;11.1;14.9
VICOSA;A510;-20.762607;-42.864013;2020-07-08;25.3;10.6;14.7
VICOSA;A510;-20.762607;-42.864013;2020-07-09;27.4;10.5;16.9
VICOSA;A510;-20.762607;-42.864013;2020-07-10;20.8;13.7;7.1
VICOSA;A510;-20.762607;-42.864013;2020-07-11;24.2;12.6;11.6
VICOSA;A510;-20.762607;-42.864013;2020-07-12;23.2;12;11.2
VICOSA;A510;-20.762607;-42.864013;2020-07-13;26.9;9.6;17.3
VICOSA;A510;-20.762607;-42.864013;2020-07-14;28.5;10.3;18.2
VICOSA;A510;-20.762607;-42.864013;2020-07-15;24.8;16.6;8.2
VICOSA;A510;-20.762607;-42.864013;2020-07-16;23.5;15.1;8.4
VICOSA;A510;-20.762607;-42.864013;2020-07-17;24.8;12.6;12.2
VICOSA;A510;-20.762607;-42.864013;2020-07-18;22.8;11.7;11.1
VICOSA;A510;-20.762607;-42.864013;2020-07-19;25;11.9;13.1
VICOSA;A510;-20.762607;-42.864013;2020-07-20;25.8;14.2;11.6
VICOSA;A510;-20.762607;-42.864013;2020-07-21;27.1;12;15.1
VICOSA;A510;-20.762607;-42.864013;2020-07-22;26.2;11.3;14.9
VICOSA;A510;-20.762607;-42.864013;2020-07-23;26.3;10.6;15.7
VICOSA;A510;-20.762607;-42.864013;2020-07-24;23;9.6;13.4
VICOSA;A510;-20.762607;-42.864013;2020-07-25;25.2;16.1;9.1
VICOSA;A510;-20.762607;-42.864013;2020-07-26;28;9.3;18.7
VICOSA;A510;-20.762607;-42.864013;2020-07-27;25.8;16.1;9.7
VICOSA;A510;-20.762607;-42.864013;2020-07-28;25.4;11;14.4
VICOSA;A510;-20.762607;-42.864013;2020-07-29;27.7;11.2;16.5
VICOSA;A510;-20.762607;-42.864013;2020-07-30;24;12.9;11.1
VICOSA;A510;-20.762607;-42.864013;2020-07-31;24.4;13.7;10.7
VICOSA;A510;-20.762607;-42.864013;2020-08-01;23;11.4;11.6
VICOSA;A510;-20.762607;-42.864013;2020-08-02;24.4;11.2;13.2
VICOSA;A510;-20.762607;-42.864013;2020-08-03;24.4;8.7;15.7
VICOSA;A510;-20.762607;-42.864013;2020-08-04;24.5;7.1;17.4
VICOSA;A510;-20.762607;-42.864013;2020-08-05;23.6;10.2;13.4
VICOSA;A510;-20.762607;-42.864013;2020-08-06;24.6;7.8;16.8
VICOSA;A510;-20.762607;-42.864013;2020-08-07;26.4;9.7;16.7
VICOSA;A510;-20.762607;-42.864013;2020-08-08;25.7;9.2;16.5
VICOSA;A510;-20.762607;-42.864013;2020-08-09;26;10.3;15.7
VICOSA;A510;-20.762607;-42.864013;2020-08-10;25.3;11.4;13.9
VICOSA;A510;-20.762607;-42.864013;2020-08-11;25.4;11.9;13.5
VICOSA;A510;-20.762607;-42.864013;2020-08-12;25;14;11
VICOSA;A510;-20.762607;-42.864013;2020-08-13;27.1;13;14.1
VICOSA;A510;-20.762607;-42.864013;2020-08-14;28.2;13.9;14.3
VICOSA;A510;-20.762607;-42.864013;2020-08-15;26.8;12.8;14
VICOSA;A510;-20.762607;-42.864013;2020-08-16;28.7;11.9;16.8
VICOSA;A510;-20.762607;-42.864013;2020-08-17;28;15.3;12.7
VICOSA;A510;-20.762607;-42.864013;2020-08-18;29;15.2;13.8
VICOSA;A510;-20.762607;-42.864013;2020-08-19;26.6;15.3;11.3
VICOSA;A510;-20.762607;-42.864013;2020-08-20;29.9;13.8;16.1
VICOSA;A510;-20.762607;-42.864013;2020-08-21;21.1;14.4;6.7
VICOSA;A510;-20.762607;-42.864013;2020-08-22;14.5;13;1.5
VICOSA;A510;-20.762607;-42.864013;2020-08-23;20.4;11.7;8.7
VICOSA;A510;-20.762607;-42.864013;2020-08-24;22.3;8.9;13.4
VICOSA;A510;-20.762607;-42.864013;2020-08-25;22.7;8.7;14
VICOSA;A510;-20.762607;-42.864013;2020-08-26;25.1;5.8;19.3
VICOSA;A510;-20.762607;-42.864013;2020-08-27;26.8;11.4;15.4
VICOSA;A510;-20.762607;-42.864013;2020-08-28;27.6;11.9;15.7
VICOSA;A510;-20.762607;-42.864013;2020-08-29;27.5;11.8;15.7
VICOSA;A510;-20.762607;-42.864013;2020-08-30;27.9;12.8;15.1
VICOSA;A510;-20.762607;-42.864013;2020-08-31;30.9;12;18.9
VICOSA;A510;-20.762607;-42.864013;2020-09-01;28;16.2;11.8
VICOSA;A510;-20.762607;-42.864013;2020-09-02;27.7;15.4;12.3
VICOSA;A510;-20.762607;-42.864013;2020-09-03;26.7;13;13.7
VICOSA;A510;-20.762607;-42.864013;2020-09-04;30;10.4;19.6
VICOSA;A510;-20.762607;-42.864013;2020-09-05;30.2;10.2;20
VICOSA;A510;-20.762607;-42.864013;2020-09-06;28.5;11.3;17.2
VICOSA;A510;-20.762607;-42.864013;2020-09-07;30.2;9.8;20.4
VICOSA;A510;-20.762607;-42.864013;2020-09-08;31.4;12.4;19
VICOSA;A510;-20.762607;-42.864013;2020-09-09;31.4;12.8;18.6
VICOSA;A510;-20.762607;-42.864013;2020-09-10;28.3;14;14.3
VICOSA;A510;-20.762607;-42.864013;2020-09-11;32.1;13.1;19
VICOSA;A510;-20.762607;-42.864013;2020-09-12;29.9;12.8;17.1
VICOSA;A510;-20.762607;-42.864013;2020-09-13;28.7;13.8;14.9
VICOSA;A510;-20.762607;-42.864013;2020-09-14;30.5;11.9;18.6
VICOSA;A510;-20.762607;-42.864013;2020-09-15;30.1;12.5;17.6
VICOSA;A510;-20.762607;-42.864013;2020-09-16;28.8;15.2;13.6
VICOSA;A510;-20.762607;-42.864013;2020-09-17;29.4;12;17.4
VICOSA;A510;-20.762607;-42.864013;2020-09-18;32.5;13.5;19
VICOSA;A510;-20.762607;-42.864013;2020-09-19;32.9;16;16.9
VICOSA;A510;-20.762607;-42.864013;2020-09-20;33;17;16
VICOSA;A510;-20.762607;-42.864013;2020-09-21;24.4;17.3;7.1
VICOSA;A510;-20.762607;-42.864013;2020-09-22;20.6;17.9;2.7
VICOSA;A510;-20.762607;-42.864013;2020-09-23;22.1;15.3;6.8
VICOSA;A510;-20.762607;-42.864013;2020-09-24;27.3;16;11.3
VICOSA;A510;-20.762607;-42.864013;2020-09-25;30;16.1;13.9
VICOSA;A510;-20.762607;-42.864013;2020-09-26;29.6;14.2;15.4
VICOSA;A510;-20.762607;-42.864013;2020-09-27;33.2;14.1;19.1
VICOSA;A510;-20.762607;-42.864013;2020-09-28;37.1;15;22.1
VICOSA;A510;-20.762607;-42.864013;2020-09-29;34.7;17.4;17.3
VICOSA;A510;-20.762607;-42.864013;2020-09-30;34.2;19.5;14.7
VICOSA;A510;-20.762607;-42.864013;2020-10-01;33.6;17;16.6
VICOSA;A510;-20.762607;-42.864013;2020-10-02;34.3;16.3;18
VICOSA;A510;-20.762607;-42.864013;2020-10-03;37.3;15.4;21.9
VICOSA;A510;-20.762607;-42.864013;2020-10-04;30.7;21.1;9.6
VICOSA;A510;-20.762607;-42.864013;2020-10-05;29.5;19.7;9.8
VICOSA;A510;-20.762607;-42.864013;2020-10-06;34.6;18.4;16.2
VICOSA;A510;-20.762607;-42.864013;2020-10-07;38.2;19.4;18.8
VICOSA;A510;-20.762607;-42.864013;2020-10-08;34.9;19;15.9
VICOSA;A510;-20.762607;-42.864013;2020-10-09;34.1;19.7;14.4
VICOSA;A510;-20.762607;-42.864013;2020-10-10;31.7;19.8;11.9
VICOSA;A510;-20.762607;-42.864013;2020-10-11;19.7;16.2;3.5
VICOSA;A510;-20.762607;-42.864013;2020-10-12;20.6;14.5;6.1
VICOSA;A510;-20.762607;-42.864013;2020-10-13;26.8;16.4;10.4
VICOSA;A510;-20.762607;-42.864013;2020-10-14;30;19.1;10.9
VICOSA;A510;-20.762607;-42.864013;2020-10-15;31.4;17.3;14.1
VICOSA;A510;-20.762607;-42.864013;2020-10-16;22.1;18.4;3.7
VICOSA;A510;-20.762607;-42.864013;2020-10-17;20.5;15.9;4.6
VICOSA;A510;-20.762607;-42.864013;2020-10-18;21.7;15.8;5.9
VICOSA;A510;-20.762607;-42.864013;2020-10-19;21.8;16.8;5
VICOSA;A510;-20.762607;-42.864013;2020-10-20;20.9;16.4;4.5
VICOSA;A510;-20.762607;-42.864013;2020-10-21;27.4;17.5;9.9
VICOSA;A510;-20.762607;-42.864013;2020-10-22;26.7;17.8;8.9
VICOSA;A510;-20.762607;-42.864013;2020-10-23;23.8;15.6;8.2
VICOSA;A510;-20.762607;-42.864013;2020-10-24;20.8;17;3.8
VICOSA;A510;-20.762607;-42.864013;2020-10-25;21.6;18.4;3.2
VICOSA;A510;-20.762607;-42.864013;2020-10-26;29;16.8;12.2
VICOSA;A510;-20.762607;-42.864013;2020-10-27;30.9;16;14.9
VICOSA;A510;-20.762607;-42.864013;2020-10-28;32.9;19.6;13.3
VICOSA;A510;-20.762607;-42.864013;2020-10-29;32;19.8;12.2
VICOSA;A510;-20.762607;-42.864013;2020-10-30;28.7;17.8;10.9
VICOSA;A510;-20.762607;-42.864013;2020-10-31;20.2;16;4.2
VICOSA;A510;-20.762607;-42.864013;2020-11-01;22.8;16.3;6.5
VICOSA;A510;-20.762607;-42.864013;2020-11-02;24.7;10.9;13.8
VICOSA;A510;-20.762607;-42.864013;2020-11-03;23.8;14.2;9.6
VICOSA;A510;-20.762607;-42.864013;2020-11-04;23.3;15.9;7.4
VICOSA;A510;-20.762607;-42.864013;2020-11-05;27.8;14.5;13.3
VICOSA;A510;-20.762607;-42.864013;2020-11-06;28;16.4;11.6
VICOSA;A510;-20.762607;-42.864013;2020-11-07;30.5;16.5;14
VICOSA;A510;-20.762607;-42.864013;2020-11-08;30.4;18.2;12.2
VICOSA;A510;-20.762607;-42.864013;2020-11-09;31.1;19.4;11.7
VICOSA;A510;-20.762607;-42.864013;2020-11-10;29.3;19.2;10.1
VICOSA;A510;-20.762607;-42.864013;2020-11-11;26.4;18.9;7.5
VICOSA;A510;-20.762607;-42.864013;2020-11-12;26.3;19.3;7
VICOSA;A510;-20.762607;-42.864013;2020-11-13;24.6;18.2;6.4
VICOSA;A510;-20.762607;-42.864013;2020-11-14;26.5;17.9;8.6
VICOSA;A510;-20.762607;-42.864013;2020-11-15;30;20.3;9.7
VICOSA;A510;-20.762607;-42.864013;2020-11-16;31.4;20.6;10.8
VICOSA;A510;-20.762607;-42.864013;2020-11-17;33.2;18.3;14.9
VICOSA;A510;-20.762607;-42.864013;2020-11-18;29.4;18.6;10.8
